file_name,make,labels
Honda_Civic_2016_23_17_170_15_4_70_54_176_31_FWD_5_2_2dr_Zbu.jpg,Honda,0
Honda_Accord_2013_25_17_180_24_4_72_56_189_26_FWD_5_2_2dr_Jom.jpg,Honda,0
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_Eqz.jpg,Honda,0
Honda_CR-V_2019_27_18_190_15_4_73_66_180_28_FWD_5_4_SUV_bvP.jpg,Honda,0
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_vIw.jpg,Hyundai,1
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_CFu.jpg,Honda,0
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_YqN.jpg,Honda,0
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_Dgj.jpg,Hyundai,1
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_bxq.jpg,Honda,0
Hyundai_Sonata_2014_28_17_270_20_4_72_57_189_21_FWD_5_4_4dr_odk.jpg,Hyundai,1
Honda_Civic_2012_16_15_140_18_4_69_55_176_nan_FWD_5_2_2dr_obg.jpg,Honda,0
Honda_Passport_2019_38_20_280_35_6_78_72_190_19_AWD_5_4_SUV_VuS.jpg,Honda,0
Hyundai_Sonata_2014_28_17_270_20_4_72_57_189_21_FWD_5_4_4dr_ZjR.jpg,Hyundai,1
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_Lgv.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_CRw.jpg,Honda,0
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_sEA.jpg,Hyundai,1
Hyundai_Santa Fe_2014_31_18_290_33_6_74_66_193_18_AWD_7_4_SUV_sUK.jpg,Hyundai,1
Honda_HR-V_2020_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_rSo.jpg,Honda,0
Honda_Pilot_2014_31_18_250_35_6_78_70_191_nan_FWD_8_4_SUV_OyW.jpg,Honda,0
Hyundai_Veloster_2015_19_17_130_16_4_70_55_166_27_FWD_4_3_3dr_OgZ.jpg,Hyundai,1
Hyundai_Ioniq_2017_29_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_CZu.jpg,Hyundai,1
Hyundai_Sonata_2014_28_17_270_20_4_72_57_189_21_FWD_5_4_4dr_RHf.jpg,Hyundai,1
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_Okl.jpg,Hyundai,1
Honda_Civic_2016_23_17_170_15_4_70_54_176_31_FWD_5_2_2dr_ieq.jpg,Honda,0
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_LRB.jpg,Honda,0
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_UZZ.jpg,Honda,0
Hyundai_Accent_2016_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_Iac.jpg,Hyundai,1
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_wEc.jpg,Honda,0
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_yAy.jpg,Honda,0
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_Ykj.jpg,Hyundai,1
Honda_Insight_2005_21_14_650_10_3_66_53_155_57_FWD_2_2_2dr_dij.jpg,Honda,0
Hyundai_Accent_2016_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_raW.jpg,Hyundai,1
Honda_Odyssey_2015_32_17_240_35_6_79_68_202_19_FWD_8_4_Van_nfk.jpg,Honda,0
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_dPA.jpg,Hyundai,1
Hyundai_Ioniq_2017_29_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_zEO.jpg,Hyundai,1
Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_sVI.jpg,Hyundai,1
Hyundai_Accent_2017_16_14_130_16_4_66_57_162_26_FWD_5_4_4dr_cnT.jpg,Hyundai,1
Hyundai_Tucson_2015_23_17_160_20_4_71_65_173_21_AWD_5_4_SUV_gzl.jpg,Hyundai,1
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_PtR.jpg,Hyundai,1
Hyundai_Accent_2016_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_pbn.jpg,Hyundai,1
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_AHl.jpg,Honda,0
Honda_Odyssey_2016_32_17_240_35_6_79_68_202_19_FWD_8_4_Van_hRe.jpg,Honda,0
Honda_Ridgeline_2017_42_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_nBi.jpg,Honda,0
Honda_Insight_2019_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_UEi.jpg,Honda,0
Honda_Pilot_2019_34_18_280_35_6_78_70_196_19_FWD_8_4_SUV_VaT.jpg,Honda,0
Hyundai_Veloster_2013_21_18_130_16_4_70_55_166_28_FWD_4_3_2dr_dlr.jpg,Hyundai,1
Hyundai_Tucson_2012_23_18_170_24_4_71_66_173_nan_AWD_5_4_SUV_PjI.jpg,Hyundai,1
Honda_Civic_2016_23_17_170_15_4_70_54_176_31_FWD_5_2_2dr_FDM.jpg,Honda,0
Honda_Pilot_2016_32_18_280_35_6_78_69_194_19_FWD_8_4_SUV_hjW.jpg,Honda,0
Honda_Pilot_2019_34_18_280_35_6_78_70_196_19_FWD_8_4_SUV_VRX.jpg,Honda,0
Honda_HR-V_2017_22_17_140_18_4_69_63_169_28_FWD_5_4_SUV_Tpx.jpg,Honda,0
Hyundai_Accent_2016_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_uMb.jpg,Hyundai,1
Honda_Insight_2019_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_JDi.jpg,Honda,0
Honda_CR-V_2014_25_17_180_24_4_71_64_178_23_FWD_5_4_SUV_bpV.jpg,Honda,0
Honda_Pilot_2012_31_18_250_35_6_78_72_191_18_FWD_8_4_SUV_EpE.jpg,Honda,0
Honda_Civic_2020_24_17_170_15_4_70_56_177_31_FWD_5_4_4dr_dPw.jpg,Honda,0
Honda_Insight_2019_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_fxn.jpg,Honda,0
Honda_HR-V_2016_22_17_140_18_4_69_63_169_28_FWD_5_4_SUV_oof.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_cQZ.jpg,Honda,0
Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_gTA.jpg,Hyundai,1
Honda_Civic_2015_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_tcd.jpg,Honda,0
Hyundai_Accent_2014_15_14_130_16_4_66_57_172_27_FWD_5_4_4dr_jJk.jpg,Hyundai,1
Honda_HR-V_2016_22_17_140_18_4_69_63_169_28_FWD_5_4_SUV_MfY.jpg,Honda,0
Hyundai_Santa Fe_2019_35_19_230_20_4_74_67_187_19_AWD_5_4_SUV_doI.jpg,Hyundai,1
Honda_Ridgeline_2014_29_17_250_35_6_77_70_206_nan_4WD_5_4_Pickup_DOb.jpg,Honda,0
Honda_CR-V_2016_26_17_180_24_4_71_64_179_26_FWD_5_4_SUV_ykJ.jpg,Honda,0
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_CZN.jpg,Honda,0
Honda_Odyssey_2011_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_jak.jpg,Honda,0
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_onz.jpg,Hyundai,1
Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_vfP.jpg,Hyundai,1
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_DhI.jpg,Honda,0
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_uaz.jpg,Hyundai,1
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_ouC.jpg,Hyundai,1
Honda_Civic_2017_20_16_150_20_4_70_54_176_30_FWD_5_2_2dr_uWo.jpg,Honda,0
Hyundai_Veloster_2019_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_EJs.jpg,Hyundai,1
Honda_CR-V_2012_24_17_180_24_4_71_65_178_23_FWD_5_4_SUV_cHa.jpg,Honda,0
Honda_Pilot_2019_34_18_280_35_6_78_70_196_19_FWD_8_4_SUV_wzX.jpg,Honda,0
Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_Vgu.jpg,Hyundai,1
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_ilG.jpg,Honda,0
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_GiL.jpg,Honda,0
Honda_Accord_2012_25_17_190_24_4_72_56_190_22_FWD_5_2_2dr_EvC.jpg,Honda,0
Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_lQC.jpg,Hyundai,1
Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_yMu.jpg,Hyundai,1
Honda_Clarity_2019_36_18_160_nan_nan_73_58_192_nan_FWD_5_4_4dr_npP.jpg,Honda,0
Honda_Odyssey_2011_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_aIO.jpg,Honda,0
Honda_Pilot_2015_32_18_250_35_6_78_70_191_18_FWD_8_4_SUV_vJE.jpg,Honda,0
Hyundai_Sonata_2014_28_17_270_20_4_72_57_189_21_FWD_5_4_4dr_XkY.jpg,Hyundai,1
Honda_Ridgeline_2017_42_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_AWm.jpg,Honda,0
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_uXF.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_XZQ.jpg,Honda,0
Honda_CR-V_2012_24_17_180_24_4_71_65_178_23_FWD_5_4_SUV_YiJ.jpg,Honda,0
Hyundai_Santa Fe_2012_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_Ent.jpg,Hyundai,1
Honda_Fit_2019_18_16_120_15_4_67_60_161_31_FWD_5_4_4dr_fXg.jpg,Honda,0
Honda_CR-V_2015_25_17_180_24_4_71_64_179_27_FWD_5_4_SUV_YRN.jpg,Honda,0
Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_pOp.jpg,Hyundai,1
Honda_Civic_2017_20_16_150_20_4_70_54_176_30_FWD_5_2_2dr_EqT.jpg,Honda,0
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_xLu.jpg,Hyundai,1
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_SVu.jpg,Honda,0
Honda_Ridgeline_2019_43_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_RYH.jpg,Honda,0
Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_eYp.jpg,Hyundai,1
Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_FjT.jpg,Hyundai,1
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_WGD.jpg,Honda,0
Hyundai_Kona Electric_2019_41_17_200_nan_nan_70_61_164_nan_FWD_5_4_SUV_VXa.jpg,Hyundai,1
Honda_Civic_2017_20_16_150_20_4_70_54_176_30_FWD_5_2_2dr_YwD.jpg,Honda,0
Honda_CR-V_2016_26_17_180_24_4_71_64_179_26_FWD_5_4_SUV_QOo.jpg,Honda,0
Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_cCg.jpg,Hyundai,1
Honda_HR-V_2020_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_xFy.jpg,Honda,0
Honda_Ridgeline_2010_28_17_250_35_6_77_70_207_15_4WD_5_4_Pickup_oPz.jpg,Honda,0
Honda_Insight_2010_21_15_980_13_4_66_56_172_40_FWD_5_4_4dr_OWh.jpg,Honda,0
Honda_Fit_2016_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_bOz.jpg,Honda,0
Honda_Accord_2015_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_tuQ.jpg,Honda,0
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_LDI.jpg,Hyundai,1
Honda_Insight_2006_21_14_650_10_3_66_53_155_57_FWD_2_2_2dr_CUu.jpg,Honda,0
Honda_CR-V_2012_24_17_180_24_4_71_65_178_23_FWD_5_4_SUV_TYH.jpg,Honda,0
Hyundai_Elantra_2013_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_qSW.jpg,Hyundai,1
Hyundai_Veloster_2012_18_17_130_16_4_70_55_166_nan_FWD_4_3_3dr_Sgx.jpg,Hyundai,1
Honda_Fit_2019_18_16_120_15_4_67_60_161_31_FWD_5_4_4dr_mJd.jpg,Honda,0
Honda_Passport_2019_38_20_280_35_6_78_72_190_19_AWD_5_4_SUV_ixr.jpg,Honda,0
Honda_Fit_2019_18_16_120_15_4_67_60_161_31_FWD_5_4_4dr_rVy.jpg,Honda,0
Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_apo.jpg,Hyundai,1
Honda_CR-V_2019_27_18_190_15_4_73_66_180_28_FWD_5_4_SUV_iNQ.jpg,Honda,0
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_JCp.jpg,Honda,0
Hyundai_Sonata_2012_28_18_270_20_4_72_57_189_22_FWD_5_4_4dr_Oxv.jpg,Hyundai,1
Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_cRW.jpg,Hyundai,1
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_QgM.jpg,Hyundai,1
Honda_Accord_2020_29_17_210_20_4_73_57_192_48_FWD_5_4_4dr_aOx.jpg,Honda,0
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_tNt.jpg,Honda,0
Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_MgY.jpg,Hyundai,1
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_awr.jpg,Honda,0
Honda_Odyssey_2013_31_17_240_35_6_79_68_202_18_FWD_8_4_Van_WAR.jpg,Honda,0
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_tiP.jpg,Honda,0
Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_YnE.jpg,Hyundai,1
Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_sFA.jpg,Hyundai,1
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_dRM.jpg,Honda,0
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_Osr.jpg,Honda,0
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_xaG.jpg,Honda,0
Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_XVZ.jpg,Hyundai,1
Hyundai_Veloster_2014_21_18_130_16_4_70_55_166_28_FWD_4_3_3dr_ZIH.jpg,Hyundai,1
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_cjp.jpg,Hyundai,1
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_XCT.jpg,Honda,0
Hyundai_Sonata_2012_28_18_270_20_4_72_57_189_22_FWD_5_4_4dr_CWe.jpg,Hyundai,1
Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_CZb.jpg,Hyundai,1
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_TKa.jpg,Honda,0
Honda_Civic_2012_16_15_140_18_4_69_55_176_nan_FWD_5_2_2dr_TKH.jpg,Honda,0
Honda_Insight_2019_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_ouJ.jpg,Honda,0
Honda_Fit_2017_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_nPW.jpg,Honda,0
Hyundai_Veloster_2015_19_17_130_16_4_70_55_166_27_FWD_4_3_3dr_jiu.jpg,Hyundai,1
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_ckB.jpg,Honda,0
Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_Kos.jpg,Hyundai,1
Honda_Accord_2015_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_IkZ.jpg,Honda,0
Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_bOJ.jpg,Hyundai,1
Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_tVD.jpg,Hyundai,1
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_AVG.jpg,Honda,0
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_ELk.jpg,Hyundai,1
Honda_Accord_2019_29_17_210_20_4_73_57_192_48_FWD_5_4_4dr_Chb.jpg,Honda,0
Honda_Pilot_2012_31_18_250_35_6_78_72_191_18_FWD_8_4_SUV_vNY.jpg,Honda,0
Honda_Insight_2006_21_14_650_10_3_66_53_155_57_FWD_2_2_2dr_cKi.jpg,Honda,0
Honda_Accord_2017_27_18_180_24_4_73_56_189_26_FWD_5_2_2dr_LXy.jpg,Honda,0
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_Iri.jpg,Honda,0
Honda_CR-V_2011_24_17_180_24_4_71_66_179_21_FWD_5_4_SUV_USq.jpg,Honda,0
Honda_Civic_2016_23_17_170_15_4_70_54_176_31_FWD_5_2_2dr_afS.jpg,Honda,0
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_TZD.jpg,Honda,0
Honda_Civic_2019_26_17_170_15_4_70_56_177_31_FWD_5_4_4dr_dKq.jpg,Honda,0
Honda_Fit_2011_15_15_110_15_4_66_60_161_28_FWD_5_4_4dr_jEe.jpg,Honda,0
Hyundai_Elantra_2013_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_fxx.jpg,Hyundai,1
Honda_CR-V_2016_26_17_180_24_4_71_64_179_26_FWD_5_4_SUV_XgP.jpg,Honda,0
Honda_Accord_2014_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_cqc.jpg,Honda,0
Hyundai_Elantra_2015_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_SLU.jpg,Hyundai,1
Hyundai_Tucson_2016_25_17_170_16_4_72_64_176_25_AWD_5_4_SUV_jAn.jpg,Hyundai,1
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_tyF.jpg,Honda,0
Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_RfC.jpg,Hyundai,1
Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_Aqk.jpg,Hyundai,1
Honda_Accord_2013_25_17_180_24_4_72_56_189_26_FWD_5_2_2dr_sRE.jpg,Honda,0
Honda_CR-V_2017_26_18_190_15_4_73_66_180_28_FWD_5_4_SUV_eDw.jpg,Honda,0
Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_bne.jpg,Hyundai,1
Hyundai_Santa Fe_2017_34_18_290_33_6_74_66_193_18_FWD_6_4_SUV_NpN.jpg,Hyundai,1
Honda_Accord_2015_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_aEL.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_EmA.jpg,Honda,0
Hyundai_Veloster_2019_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_kwS.jpg,Hyundai,1
Hyundai_Tucson_2015_23_17_160_20_4_71_65_173_21_AWD_5_4_SUV_txE.jpg,Hyundai,1
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_Kbo.jpg,Hyundai,1
Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_zFC.jpg,Hyundai,1
Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_rSv.jpg,Hyundai,1
Hyundai_Veloster_2016_19_17_130_16_4_70_55_166_28_FWD_4_3_3dr_ulm.jpg,Hyundai,1
Hyundai_Tucson_2013_24_18_170_24_4_71_66_173_20_AWD_5_4_SUV_XOa.jpg,Hyundai,1
Hyundai_Santa Fe_2019_35_19_230_20_4_74_67_187_19_AWD_5_4_SUV_YKs.jpg,Hyundai,1
Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_Wdt.jpg,Hyundai,1
Honda_Civic_2013_20_16_140_18_4_69_55_175_28_FWD_5_2_2dr_cLG.jpg,Honda,0
Hyundai_Ioniq_2017_29_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_PeW.jpg,Hyundai,1
Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_bTl.jpg,Hyundai,1
Honda_Insight_2020_24_16_150_15_4_71_55_183_55_FWD_5_4_4dr_vWR.jpg,Honda,0
Hyundai_Accent_2015_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_HLr.jpg,Hyundai,1
Honda_Accord_2015_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_gwn.jpg,Honda,0
Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_LdI.jpg,Hyundai,1
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_FQa.jpg,Honda,0
Honda_Civic_2017_20_16_150_20_4_70_54_176_30_FWD_5_2_2dr_PpA.jpg,Honda,0
Honda_Civic_2011_16_15_140_18_4_68_55_175_25_FWD_5_2_2dr_WHR.jpg,Honda,0
Honda_Fit_2019_18_16_120_15_4_67_60_161_31_FWD_5_4_4dr_pkV.jpg,Honda,0
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_xnq.jpg,Hyundai,1
Honda_Insight_2010_21_15_980_13_4_66_56_172_40_FWD_5_4_4dr_mCj.jpg,Honda,0
Hyundai_Accent_2017_16_14_130_16_4_66_57_162_26_FWD_5_4_4dr_ZhJ.jpg,Hyundai,1
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_bEf.jpg,Honda,0
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_TYZ.jpg,Honda,0
Honda_Accord_2011_25_17_190_24_4_72_56_191_22_FWD_5_2_2dr_TJw.jpg,Honda,0
Hyundai_Tucson_2012_23_18_170_24_4_71_66_173_nan_AWD_5_4_SUV_TEz.jpg,Hyundai,1
Hyundai_Accent_2017_16_14_130_16_4_66_57_162_26_FWD_5_4_4dr_gEa.jpg,Hyundai,1
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_LDW.jpg,Honda,0
Honda_Fit_2016_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_FhU.jpg,Honda,0
Hyundai_Sonata_2012_28_18_270_20_4_72_57_189_22_FWD_5_4_4dr_Ieh.jpg,Hyundai,1
Honda_Pilot_2011_31_17_250_35_6_78_72_190_17_FWD_8_4_SUV_LLV.jpg,Honda,0
Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_HEv.jpg,Hyundai,1
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_CtL.jpg,Honda,0
Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_Mav.jpg,Hyundai,1
Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_YSl.jpg,Hyundai,1
Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_XmD.jpg,Hyundai,1
Hyundai_Sonata_2013_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_HXa.jpg,Hyundai,1
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_EXN.jpg,Honda,0
Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_wnj.jpg,Hyundai,1
Honda_Ridgeline_2017_42_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_ZCR.jpg,Honda,0
Honda_Insight_2010_21_15_980_13_4_66_56_172_40_FWD_5_4_4dr_Tyi.jpg,Honda,0
Hyundai_Tucson_2014_22_17_160_20_4_71_65_173_21_AWD_5_4_SUV_jVF.jpg,Hyundai,1
Honda_Fit_2015_18_16_130_15_4_67_60_160_32_FWD_5_4_4dr_KVA.jpg,Honda,0
Honda_Civic_2011_16_15_140_18_4_68_55_175_25_FWD_5_2_2dr_GCg.jpg,Honda,0
Honda_Ridgeline_2008_28_17_240_35_6_76_70_206_15_4WD_5_4_Pickup_LPw.jpg,Honda,0
Hyundai_Kona_2019_31_18_170_16_4_70_61_164_26_AWD_5_4_SUV_Cxh.jpg,Hyundai,1
Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_HAJ.jpg,Hyundai,1
Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_sPS.jpg,Hyundai,1
Honda_CR-V_2016_26_17_180_24_4_71_64_179_26_FWD_5_4_SUV_TKw.jpg,Honda,0
Honda_Ridgeline_2019_43_18_280_35_6_78_70_210_18_AWD_5_4_Pickup_urQ.jpg,Honda,0
Honda_Insight_2010_21_15_980_13_4_66_56_172_40_FWD_5_4_4dr_lTW.jpg,Honda,0
Hyundai_Santa Fe_2017_34_18_290_33_6_74_66_193_18_FWD_6_4_SUV_BwF.jpg,Hyundai,1
Hyundai_Elantra_2020_21_15_120_14_4_70_56_181_33_FWD_5_4_4dr_ugh.jpg,Hyundai,1
Honda_Accord_2014_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_IST.jpg,Honda,0
Honda_Accord_2014_26_17_180_24_4_72_56_189_26_FWD_5_2_2dr_qlx.jpg,Honda,0
Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_Fto.jpg,Hyundai,1
Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_yrv.jpg,Hyundai,1
Honda_Fit_2012_16_15_110_15_4_66_60_161_28_FWD_5_4_4dr_POe.jpg,Honda,0
Hyundai_Veloster_2019_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_ang.jpg,Hyundai,1
Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_ZFD.jpg,Hyundai,1
Honda_HR-V_2019_23_17_140_18_4_69_63_170_28_FWD_5_4_SUV_Gfw.jpg,Honda,0
Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_xgx.jpg,Hyundai,1
Honda_Civic_2014_21_16_140_18_4_69_55_177_29_FWD_5_2_2dr_pdT.jpg,Honda,0
